timestamp,value
2013-02-10T00:00:00Z,1322.60696899
2013-02-11T00:00:00Z,3571.03362870571
2013-02-12T00:00:00Z,4717.56704625
2013-02-13T00:00:00Z,5519.59268785
2013-02-14T00:00:00Z,6250.78196199
2013-02-15T00:00:00Z,5909.15568409
2013-02-16T00:00:00Z,2852.89251999
2013-02-17T00:00:00Z,6801.12507328
2013-02-18T00:00:00Z,3293.53564822
2013-02-19T00:00:00Z,4073.3261659
2013-02-20T00:00:00Z,2309.56234279
2013-02-21T00:00:00Z,4429.19653155
2013-02-22T00:00:00Z,4594.23769922195
2013-02-23T00:00:00Z,3193.73780427
2013-02-24T00:00:00Z,800.1204542
2013-02-25T00:00:00Z,13964.47771274
2013-02-26T00:00:00Z,6903.88895933977
2013-02-27T00:00:00Z,2485.45403568
2013-02-28T00:00:00Z,10701.6424136552
2013-03-01T00:00:00Z,4108.35269101855
2013-03-02T00:00:00Z,3439.09428998
2013-03-03T00:00:00Z,1066.13533825387
2013-03-04T00:00:00Z,6316.2922325
2013-03-05T00:00:00Z,8045.86446138
2013-03-06T00:00:00Z,7571.32371955
2013-03-07T00:00:00Z,9622.75711257
2013-03-08T00:00:00Z,5422.60938854
2013-03-09T00:00:00Z,2937.98792219
2013-03-10T00:00:00Z,1780.90611135
2013-03-11T00:00:00Z,2047.88546156604
2013-03-12T00:00:00Z,5553.93658916
2013-03-13T00:00:00Z,1794.23607506
2013-03-14T00:00:00Z,2928.48504748
2013-03-15T00:00:00Z,1842.81561207658
2013-03-16T00:00:00Z,1408.72266209
2013-03-17T00:00:00Z,792.626376178199
2013-03-18T00:00:00Z,2480.26121649
2013-03-19T00:00:00Z,4398.20554455
2013-03-20T00:00:00Z,6837.07223298
2013-03-21T00:00:00Z,7063.67913596
2013-03-22T00:00:00Z,5243.23915718
2013-03-23T00:00:00Z,9482.77306717481
2013-03-24T00:00:00Z,2129.63754905
2013-03-25T00:00:00Z,5977.80312864
2013-03-26T00:00:00Z,6376.36526855
2013-03-27T00:00:00Z,3342.87540957367
2013-03-28T00:00:00Z,5612.1569973672
2013-03-29T00:00:00Z,3527.79993699
2013-03-30T00:00:00Z,1228.55325645237
2013-03-31T00:00:00Z,2211.85696156
2013-04-01T00:00:00Z,3691.95421288025
2013-04-02T00:00:00Z,8435.44213488247
2013-04-03T00:00:00Z,6434.50671466
2013-04-04T00:00:00Z,5457.54203817883
2013-04-05T00:00:00Z,6156.58291592942
2013-04-06T00:00:00Z,2581.72694046068
2013-04-07T00:00:00Z,2883.20419995473
2013-04-08T00:00:00Z,5075.4059469
2013-04-09T00:00:00Z,7268.69862647189
2013-04-10T00:00:00Z,14203.1944285865
2013-04-11T00:00:00Z,25102.52502852
2013-04-12T00:00:00Z,15742.76709152
2013-04-13T00:00:00Z,7008.14762045
2013-04-14T00:00:00Z,5365.52610659
2013-04-15T00:00:00Z,10764.003459994
2013-04-16T00:00:00Z,11974.3168996687
2013-04-17T00:00:00Z,9284.88866322
2013-04-18T00:00:00Z,6452.043129703
2013-04-19T00:00:00Z,7796.25934746788
2013-04-20T00:00:00Z,10479.0960737967
2013-04-21T00:00:00Z,5135.04004524589
2013-04-22T00:00:00Z,4647.01333041938
2013-04-23T00:00:00Z,6303.80577549751
2013-04-24T00:00:00Z,6126.33326744059
2013-04-25T00:00:00Z,4726.02150603409
2013-04-26T00:00:00Z,4507.8685612048
2013-04-27T00:00:00Z,5843.12123804024
2013-04-28T00:00:00Z,3467.94299040256
2013-04-29T00:00:00Z,3959.62759243775
2013-04-30T00:00:00Z,3780.91338842
2013-05-01T00:00:00Z,10957.7680146734
2013-05-02T00:00:00Z,9660.30304530992
2013-05-03T00:00:00Z,12356.814027727
2013-05-04T00:00:00Z,4927.35235967197
2013-05-05T00:00:00Z,2723.87020622276
2013-05-06T00:00:00Z,9135.19713323848
2013-05-07T00:00:00Z,7146.93927445436
2013-05-08T00:00:00Z,5082.1691510082
2013-05-09T00:00:00Z,4404.57201167049
2013-05-10T00:00:00Z,7304.38123933168
2013-05-11T00:00:00Z,2132.20132805638
2013-05-12T00:00:00Z,3904.55698085044
2013-05-13T00:00:00Z,2520.25031858463
2013-05-14T00:00:00Z,7050.38763155772
2013-05-15T00:00:00Z,8264.62695962849
2013-05-16T00:00:00Z,13411.4398986086
2013-05-17T00:00:00Z,6308.97393113377
2013-05-18T00:00:00Z,5129.61672781521
2013-05-19T00:00:00Z,5380.97355021286
2013-05-20T00:00:00Z,4266.19002427855
2013-05-21T00:00:00Z,3652.52790092051
2013-05-22T00:00:00Z,7062.05194435316
2013-05-23T00:00:00Z,6401.96362039126
2013-05-24T00:00:00Z,13200.1904419909
2013-05-25T00:00:00Z,2256.58875540461
2013-05-26T00:00:00Z,2239.16804585878
2013-05-27T00:00:00Z,5230.47387400568
2013-05-28T00:00:00Z,4125.7251433499
2013-05-29T00:00:00Z,5000.49527619136
2013-05-30T00:00:00Z,5290.66587562147
2013-05-31T00:00:00Z,5533.27374760004
2013-06-01T00:00:00Z,3463.55312976124
2013-06-02T00:00:00Z,8375.51949492801
2013-06-03T00:00:00Z,8267.40673043115
2013-06-04T00:00:00Z,5313.97647862291
2013-06-05T00:00:00Z,2774.03398465238
