,date,whales_change,whales
4092,2020-03-31,-8090.447627914604,2901747.969616637
4093,2020-04-01,-5831.241963326,2901962.129454184
4094,2020-04-02,-4568.896728459746,2889535.425703318
4095,2020-04-03,-3586.491177957505,2904774.0977649735
4096,2020-04-04,-3560.683919927571,2900021.074795746
4097,2020-04-05,-2722.4849772183225,2896755.0827390235
4098,2020-04-06,-4008.600542088039,2890597.684048976
4099,2020-04-07,-3370.810677959118,2897468.9187738183
4100,2020-04-08,-3549.279762577731,2896169.093058574
4101,2020-04-09,-3211.65614861669,2885369.54502019
4102,2020-04-10,-5123.94216693379,2876515.7718944107
4103,2020-04-11,-6186.526963472832,2876963.3311489727
4104,2020-04-12,-6775.565508197062,2881868.733134852
4105,2020-04-13,-5906.921079172287,2888341.175983628
4106,2020-04-14,-6241.8865936482325,2888500.350728328
4107,2020-04-15,-6146.519101675134,2891711.20155059
4108,2020-04-16,-7267.119568916503,2865515.2577956957
4109,2020-04-17,-6174.117244145833,2863559.478570629
4110,2020-04-18,-5826.98629541276,2858765.420784474
4111,2020-04-19,-6421.354813518003,2858661.224277196
4112,2020-04-20,-8465.764645502437,2857462.93027051
4113,2020-04-21,-10049.558440992609,2857358.669545965
4114,2020-04-22,-13047.627027127892,2845280.349836709
4115,2020-04-23,-12457.658136485144,2853920.5350401946
4116,2020-04-24,-12032.715217047837,2856552.386118963
4117,2020-04-25,-11136.363797604572,2853116.430292189
4118,2020-04-26,-9863.641714352183,2853271.8245850643
4119,2020-04-27,-7347.297428095713,2861813.5045649945
4120,2020-04-28,-4583.228619983885,2864913.9516771715
4121,2020-04-29,-340.69631869345903,2858244.9503408987
4122,2020-04-30,1077.4460629201494,2862179.8056272785
4123,2020-05-01,2456.1534272818826,2868847.1967683593
4124,2020-05-02,3840.0363785028458,2866841.8011169946
4125,2020-05-03,5665.041315767914,2873432.4940146417
4126,2020-05-04,4869.485353750177,2855026.2953912388
4127,2020-05-05,3810.8249320215546,2857647.9879041715
4128,2020-05-06,3662.5762979723513,2869134.0699683987
4129,2020-05-07,4875.142148263287,2887414.9981184495
4130,2020-05-08,5112.680903250817,2884467.5499875727
4131,2020-05-09,5859.595879411325,2891023.9816080546
4132,2020-05-10,5647.530749502126,2890624.2516254853
4133,2020-05-11,9549.017231367063,2902859.896963583
4134,2020-05-12,14182.654095775448,2915252.940232894
4135,2020-05-13,17334.688655565027,2924151.673432965
4136,2020-05-14,18769.31142125232,2932734.9093292234
4137,2020-05-15,20714.22250819439,2927316.6584239826
4138,2020-05-16,21484.71178067848,2925993.011913888
4139,2020-05-17,22906.843059033155,2927725.847133296
4140,2020-05-18,21358.882561108097,2929022.0515649808
4141,2020-05-19,17122.626731436234,2913550.310946211
4142,2020-05-20,12315.888907715678,2911874.9473654497
4143,2020-05-21,7656.491494139191,2912823.2567499187
4144,2020-05-22,3676.3843735978007,2914444.2671728153
4145,2020-05-23,125.96207321388647,2911256.1300143464
4146,2020-05-24,-3831.6595350718126,2909420.740125093
4147,2020-05-25,-6897.7140263938345,2912259.4432878727
4148,2020-05-26,-7333.108704105485,2905752.1561715696
4149,2020-05-27,-6862.975361099467,2906180.0881000194
4150,2020-05-28,-5938.157084750477,2905859.060039504
4151,2020-05-29,-5626.200184006244,2905939.272532055
4152,2020-05-30,-4499.985159688164,2912286.258455274
4153,2020-05-31,-2881.6263013342395,2913772.657133843
4154,2020-06-01,-1744.4437204101123,2911417.391143706
4155,2020-06-02,-136.07101003592834,2920471.2193421633
4156,2020-06-03,1544.6716322787106,2924015.6258269926
4157,2020-06-04,3793.102322349325,2930372.8929900797
4158,2020-06-05,6016.272484310437,2928558.6601587534
4159,2020-06-06,6830.469173069112,2924715.1405388117
4160,2020-06-07,7395.817288475111,2926039.447758282
4161,2020-06-08,8739.945444619749,2929393.13318555
4162,2020-06-09,8671.710837851278,2934234.998018011
4163,2020-06-10,7862.86679676082,2930527.346978706
4164,2020-06-11,6339.210473550949,2933555.537415717
4165,2020-06-12,5351.171546415426,2937345.502805549
4166,2020-06-13,5504.922193682287,2939296.53168408
4167,2020-06-14,5540.579870392568,2938805.44585666
4168,2020-06-15,5485.412026593927,2946596.5254142326
4169,2020-06-16,5129.91271748906,2943021.786366388
4170,2020-06-17,5112.921132895164,2936801.185946099
4171,2020-06-18,4789.068944885861,2932204.251209233
4172,2020-06-19,4930.41539972974,2948111.195820149
4173,2020-06-20,4770.103066336364,2951633.55016184
4174,2020-06-21,4770.623183754738,2951578.725598894
4175,2020-06-22,4326.6005208827555,2957583.6003627153
4176,2020-06-23,4711.426609900314,2957196.1399610043
4177,2020-06-24,5367.853936991654,2952265.0074927667
4178,2020-06-25,6365.998681713361,2944826.99142886
4179,2020-06-26,5205.269343803637,2942626.678104017
4180,2020-06-27,3779.1299664187245,2944004.617356215
4181,2020-06-28,2215.5956282210536,2942462.5246063564
4182,2020-06-29,-24.502785214222968,2937209.297523096
4183,2020-06-30,-2224.86665819725,2940565.3993338645
4184,2020-07-01,-4231.2533021029085,2939639.416024764
4185,2020-07-02,-5885.959510317538,2934283.8447334804
4186,2020-07-03,-5251.5843977318145,2946023.4119640794
4187,2020-07-04,-4666.742866223678,2944563.4659917057
4188,2020-07-05,-3751.4993415386416,2946159.732959405
4189,2020-07-06,-1269.804276151117,2951578.725598894
4190,2020-07-07,476.6289561232552,2948384.7239585663
4191,2020-07-08,3122.7660498628393,2964059.7438691263
4192,2020-07-09,5746.666041064542,2960475.297914915
4193,2020-07-10,5934.1675164643675,2952045.1664797496
4194,2020-07-11,6312.597199066542,2950420.3301836164
4195,2020-07-12,6366.566953862086,2950612.5178796
4196,2020-07-13,4785.496612994,2943813.168902531
4197,2020-07-14,4219.155441343784,2948275.272180176
4198,2020-07-15,1825.25039510848,2954965.4010661864
4199,2020-07-16,-187.30587874772027,2958490.9632623647
4200,2020-07-17,51.58050474151969,2961411.330364268
4201,2020-07-18,682.1230061659589,2965104.7893954855
4202,2020-07-19,1058.6902122269385,2960337.243684643
4203,2020-07-20,2787.7502072048374,2960254.452135854
4204,2020-07-21,3907.205850623548,2963838.1994096404
4205,2020-07-22,5300.811695047189,2965381.540085181
4206,2020-07-23,6321.0282405447215,2970789.660246762
4207,2020-07-24,6534.500897832215,2973766.1114508207
4208,2020-07-25,6555.386482884176,2980081.6467980915
4209,2020-07-26,7158.789200068917,2978509.607530271
4210,2020-07-27,5901.8032083576545,2959097.9314852217
4211,2020-07-28,5109.900090312585,2968314.4829864656
4212,2020-07-29,5134.863216335885,2976147.1628685184
4213,2020-07-30,4701.085034627002,2977015.4626872162
4214,2020-07-31,4281.417459251359,2980245.5464821155
4215,2020-08-01,3717.1581234727055,2987158.8734997977
4216,2020-08-02,3412.631529230159,2992418.599056493
4217,2020-08-03,5738.563884330913,2990504.4638060117
4218,2020-08-04,6965.455984938424,2989967.2559717903
4219,2020-08-05,6940.714083088562,2986566.3990259743
4220,2020-08-06,7353.154972416349,2989015.4375782562
4221,2020-08-07,9619.072629338596,3018447.8287103088
4222,2020-08-08,11127.460437710397,3015353.52951872
4223,2020-08-09,11792.68888210645,3015640.7888042554
4224,2020-08-10,11838.411231406033,3022551.1090170084
4225,2020-08-11,12156.434271204751,3016072.3515142887
4226,2020-08-12,13730.547797313426,3019023.224548957
4227,2020-08-13,15133.530868086964,3020657.175460117
4228,2020-08-14,11835.893857353367,3010483.1927882284
4229,2020-08-15,9916.095102454536,3016671.0029690554
4230,2020-08-16,8148.904671194032,3014122.312514367
4231,2020-08-17,5968.349234158173,3024069.9781095074
4232,2020-08-18,3223.7880966491066,3003753.5911316667
4233,2020-08-19,526.6688777576201,3013720.381007463
4234,2020-08-20,-2112.287109618075,3015353.52951872
4235,2020-08-21,-1596.487868050579,3009739.7462480874
4236,2020-08-22,-2306.334945856128,3008050.6173301097
4237,2020-08-23,-2676.316077871248,3007424.100376276
4238,2020-08-24,-3840.98824585462,3009283.4368502474
4239,2020-08-25,-2766.6384844812565,3006475.7274082713
4240,2020-08-26,-2811.1691949656233,3007794.107519173
4241,2020-08-27,-3340.162768124137,3002643.9735530913
4242,2020-08-28,-2415.2339554317296,3021945.3030856494
4243,2020-08-29,-985.2858156338334,3019449.505648337
4244,2020-08-30,147.50375761464238,3016584.942263668
4245,2020-08-31,2550.2653740327805,3028135.558220834
4246,2020-09-01,3667.458982270211,3024838.5742001925
4247,2020-09-02,5996.268632854801,3034471.169139087
4248,2020-09-03,9558.912249560468,3039811.4282213333
4249,2020-09-04,9285.233402915765,3030319.3560701786
4250,2020-09-05,8582.018796685617,3021003.3894793396
4251,2020-09-06,7981.025186313782,3017331.8736058646
4252,2020-09-07,5471.7779842247255,3011858.218762174
4253,2020-09-08,2680.5810909993015,3004124.664486972
4254,2020-09-09,-911.7338284873404,3010855.821886181
4255,2020-09-10,-4864.549214015249,3021639.467492172
4256,2020-09-11,-5304.466233167332,3032534.570786587
4257,2020-09-12,-5181.961989098694,3024272.3327272963
4258,2020-09-13,-4508.095413164236,3027512.9370111506
4259,2020-09-14,-1995.7241662507877,3030754.0767603004
4260,2020-09-15,1334.2215551668778,3030029.9948736043
4261,2020-09-16,3987.619335090276,3024388.0435521984
4262,2020-09-17,4996.43975311378,3017590.9926153473
4263,2020-09-18,3654.1114282784984,3015957.1889552902
4264,2020-09-19,2540.3638765299693,3011948.8102507684
4265,2020-09-20,1061.2959670433775,3016987.0496836174
4266,2020-09-21,-2007.565235285554,3006685.877925824
4267,2020-09-22,-5614.231987938285,3005441.990723103
4268,2020-09-23,-7849.904037350789,3006620.85652643
4269,2020-09-24,-9291.124375896528,2993365.4329988873
4270,2020-09-25,-9795.07342423359,2992324.5204472765
4271,2020-09-26,-9696.615905359853,3001003.6930384897
4272,2020-09-27,-10582.04205581639,2994065.196249696
4273,2020-09-28,-9892.695280480664,2992268.5339460378
4274,2020-09-29,-8100.120453462005,3005950.0341508645
4275,2020-09-30,-6969.153427103069,3004687.207869685
4276,2020-10-01,-4421.976595254615,3004800.349028303
4277,2020-10-02,-3626.3505350458436,2979830.616782197
4278,2020-10-03,-4074.430422807578,2983785.457397536
4279,2020-10-04,-2934.7373876655474,2987099.0453077815
4280,2020-10-05,-2360.4525099755265,2985891.1782539096
4281,2020-10-06,-3797.379370659124,2986341.101529051
4282,2020-10-07,-4907.5388535507955,2987211.326452443
4283,2020-10-08,-6737.889013208449,2990610.3628225136
4284,2020-10-09,-5793.612879301887,2980556.5789918024
4285,2020-10-10,-4898.693646360189,2979096.091017773
4286,2020-10-11,-5211.32022392517,2975756.1222799523
4287,2020-10-12,-4832.007406815421,2984824.202001325
4288,2020-10-13,-3401.2669054800645,2986762.5359259364
4289,2020-10-14,-2559.928274845239,2981514.185864078
4290,2020-10-15,-2496.13658797089,2977313.460232972
4291,2020-10-16,-2310.7798500512727,2983877.5355322817
4292,2020-10-17,-1373.8639826076105,2987523.5467822202
4293,2020-10-18,296.84279875224456,2987803.0941911656
4294,2020-10-19,1041.6105577261187,2994183.974374364
4295,2020-10-20,942.6152912122197,2985798.036591635
4296,2020-10-21,2607.169093092438,2999120.7985020364
4297,2020-10-22,6673.252204827964,3020941.721207742
4298,2020-10-23,12631.352887439076,3070611.901629306
4299,2020-10-24,17857.80258890707,3069121.2983672116
4300,2020-10-25,23202.791419802234,3074679.909734916
4301,2020-10-26,27072.815868503414,3057724.0890292116
4302,2020-10-27,32488.03032569727,3060646.5396580445
4303,2020-10-28,34790.827402038965,3048966.570208787
4304,2020-10-29,34698.404592177365,3063276.062844452
4305,2020-10-30,27864.27196759358,3061668.4109821594
4306,2020-10-31,20685.356976844836,3050214.240081733
4307,2020-11-01,12457.221708643716,3046362.831523837
4308,2020-11-02,8394.510501364246,3064386.246782158
4309,2020-11-03,2495.4619123488665,3052908.362478223
4310,2020-11-04,-1607.1787091088481,3041375.3732151324
4311,2020-11-05,-5212.052316710819,3055142.1739747333
4312,2020-11-06,-5088.400201457553,3054456.0499485536
4313,2020-11-07,-2466.9702085684985,3068007.2016966897
4314,2020-11-08,941.9127278137021,3065770.1144221257
4315,2020-11-09,-198.33619464142248,3055084.919620735
4316,2020-11-10,1395.7121943086386,3067486.8627437064
4317,2020-11-11,3384.336331386585,3061624.9141405667
4318,2020-11-12,4249.883969288785,3059125.952035647
4319,2020-11-13,5791.88787038438,3068831.7435302855
4320,2020-11-14,4738.827905082144,3071057.3237974173
4321,2020-11-15,3787.055506312754,3071852.5837376355
4322,2020-11-16,5460.314762752503,3069209.2220494756
4323,2020-11-17,4026.3923725634813,3061990.449546538
4324,2020-11-18,1889.8470033248886,3051962.819896655
4325,2020-11-19,1417.131939033512,3056491.719196475
4326,2020-11-20,1980.8664770601317,3091099.7206443986
4327,2020-11-21,4076.8198222341016,3103450.7927305847
4328,2020-11-22,5969.28715001652,3104429.595642109
4329,2020-11-23,8055.558642941527,3112541.3253791607
4330,2020-11-24,13991.486120566726,3139597.0210361243
4331,2020-11-25,20843.30428375816,3138226.1799374153
4332,2020-11-26,26071.75322340615,3127055.7715123836
4333,2020-11-27,26642.617101914715,3121359.792057626
4334,2020-11-28,25503.60153133562,3119898.0436756513
4335,2020-11-29,24232.008935096674,3119204.311199221
4336,2020-11-30,21396.87592671439,3116181.566591503
4337,2020-12-01,14102.280992304906,3115079.263443962
4338,2020-12-02,6601.280586526729,3119475.5342972926
4339,2020-12-03,1373.749601164367,3124434.390033224
4340,2020-12-04,123.31718538189307,3134113.809649903
4341,2020-12-05,13.86134895356372,3134812.9129107064
4342,2020-12-06,-72.25237676780671,3132773.4345962396
4343,2020-12-07,592.0610281387344,3129122.195472536
4344,2020-12-08,3796.517555787228,3135423.8972388953
4345,2020-12-09,5523.352768525481,3124900.581635485
4346,2020-12-10,6602.1404962069355,3136916.036741623
4347,2020-12-11,5662.978001528885,3133719.5523166605
4348,2020-12-12,5010.951057926752,3140599.4049353455
4349,2020-12-13,4870.548775753006,3144376.9260428324
4350,2020-12-14,5791.612524106167,3154957.716830507
4351,2020-12-15,5263.310621819925,3148372.3044018215
4352,2020-12-16,7085.443514122162,3155835.489465917
4353,2020-12-17,9059.337900579907,3177032.204860424
4354,2020-12-18,13467.89695033338,3195045.1216799566
4355,2020-12-19,16512.418369412422,3189009.1968270876
4356,2020-12-20,15683.597551797517,3144376.926042831
4357,2020-12-21,12049.119236374274,3129910.5417725514
4358,2020-12-22,8249.551255311817,3108126.7598298783
4359,2020-12-23,2306.1800391026773,3103563.200269416
4360,2020-12-24,-7531.725242614746,3079417.699035183
4361,2020-12-25,-20603.506307744887,3073365.756131427
4362,2020-12-26,-33113.24545358308,3062282.640677095
4363,2020-12-27,-38362.65696098935,3070885.164939138
4364,2020-12-28,-40654.35816920921,3072779.5497995224
4365,2020-12-29,-36556.70736902207,3125248.3264605612
4366,2020-12-30,-29856.520899163093,3145093.5216509285
4367,2020-12-31,-18147.723847418558,3145726.351934368
4368,2021-01-01,-3713.544888470322,3153764.8960081637
4369,2021-01-02,11611.846152780112,3150111.559104616
4370,2021-01-03,23626.829070253763,3165603.164680087
4371,2021-01-04,33996.33940643165,3160821.702532981
4372,2021-01-05,38932.252439233474,3211472.6755504757
4373,2021-01-06,43557.16675710399,3251372.6434826246
4374,2021-01-07,49523.886565423105,3295569.082150018
4375,2021-01-08,56020.7780986703,3325120.517350355
4376,2021-01-09,64635.422617819626,3358545.500800229
4377,2021-01-10,72814.2880632733,3374825.280657387
4378,2021-01-11,82309.40315850172,3381795.466599647
4379,2021-01-12,88177.98539324198,3379857.1759267366
4380,2021-01-13,89781.07091865875,3380094.9626701684
4381,2021-01-14,86459.86635820847,3398914.948519365
4382,2021-01-15,79798.46015317505,3403216.451822084
4383,2021-01-16,68120.82739769388,3403492.583919102
4384,2021-01-17,54898.3340857462,3398932.4902674146
4385,2021-01-18,39732.607705427334,3390449.0613418585
4386,2021-01-19,31111.573110823054,3427547.1919785407
4387,2021-01-20,26160.593775181565,3439503.571158726
4388,2021-01-21,21680.447524570394,3439538.7673801556
4389,2021-01-22,18945.802589390427,3443027.3572012847
4390,2021-01-23,18063.427217227407,3436086.4118276923
4391,2021-01-24,19027.985408401582,3436543.514553876
4392,2021-01-25,22040.86170913186,3441282.9242943097
4393,2021-01-26,19585.37847533822,3440860.442757219
4394,2021-01-27,15762.258035223931,3445388.4934856845
4395,2021-01-28,15034.526216931641,3469974.3407848477
4396,2021-01-29,14347.548973519355,3473220.581172724
4397,2021-01-30,13854.047129268758,3461771.2139167655
4398,2021-01-31,14544.676273168065,3483823.3468549517
4399,2021-02-01,13733.110957681201,3480754.872829932
4400,2021-02-02,15608.665571586695,3480431.4581305725
4401,2021-02-03,18112.759634665214,3486330.732695756
4402,2021-02-04,18559.96503587067,3506670.789806413
4403,2021-02-05,19630.698382393923,3518404.07199548
4404,2021-02-06,21661.19483131962,3515882.9662908027
4405,2021-02-07,20675.855941607617,3517308.4347000485
4406,2021-02-08,20563.98159175832,3518660.5804676726
4407,2021-02-09,18747.55059562903,3494572.439558103
4408,2021-02-10,13431.952333989087,3452854.5962428707
4409,2021-02-11,6053.381330760196,3440067.2447827714
4410,2021-02-12,-2049.3358178436756,3450149.522737781
4411,2021-02-13,-9749.050915175583,3462198.7073021843
4412,2021-02-14,-15926.908309224527,3464303.5190284653
4413,2021-02-15,-22672.542223697994,3462127.413302782
4414,2021-02-16,-25362.96018103417,3471047.569582936
4415,2021-02-17,-22263.58516541496,3462769.7100086585
4416,2021-02-18,-17598.048952456564,3438781.206740548
4417,2021-02-19,-14316.310030037537,3427839.3183939517
4418,2021-02-20,-14906.832757125143,3400247.130134338
4419,2021-02-21,-15671.437390597071,3400594.1384882727
4420,2021-02-22,-16699.157061611768,3391206.170743682
4421,2021-02-23,-25323.500340967905,3326781.893696786
4422,2021-02-24,-36921.18341297889,3310317.2607662925
4423,2021-02-25,-43679.488515397534,3342878.897264451
4424,2021-02-26,-47407.57633344317,3353335.884597498
